22,16337146,2,2,2,0,false
22,16337147,2,2,2,1,false
22,16337148,2,2,2,2,false
22,16337149,2,2,2,0,false
22,16337150,2,2,2,1,false
22,16337151,2,2,2,2,false
22,16337152,2,2,2,1,false
22,16337153,2,2,2,0,false
22,16337154,2,2,2,1,false
22,16337155,2,2,2,1,false
22,16337156,2,2,1,0,false
22,16337157,2,1,1,1,false
22,16337158,1,1,1,1,false
22,16337159,1,1,1,0,false
22,16337160,1,1,1,0,false
22,16337161,1,1,1,1,false
22,16337162,1,1,1,0,false
22,16337163,1,1,1,1,false
22,16337164,1,1,1,0,false
22,16337165,1,1,1,1,false
22,16337166,1,1,1,0,false
22,16337167,1,1,1,0,false
22,16337168,1,1,1,0,false
22,16337169,1,1,1,1,false
22,16337170,1,1,1,0,false
22,16337171,1,1,1,0,false
22,16337172,1,1,1,0,false
22,16337173,1,1,1,0,false
22,16337174,1,1,1,0,false
22,16337175,1,1,1,0,false
22,16337176,1,1,1,0,false
22,16337177,1,1,1,0,false
22,16337178,1,1,1,0,false
22,16337179,1,1,1,0,false
22,16337180,1,1,1,0,false
22,16337181,1,1,1,0,false
22,16337182,1,1,1,0,false
22,16337183,1,1,1,0,false
22,16337184,1,1,1,0,false
22,16337185,1,1,1,1,false
22,16337186,1,1,1,0,false
22,16337187,1,1,1,0,false
22,16337188,1,1,1,0,false
22,16337189,1,1,1,0,false
22,16337190,1,1,1,0,false
22,16337191,1,1,1,0,false
22,16337192,1,1,1,0,false
22,16337193,1,1,1,0,false
22,16337194,1,1,1,0,false
22,16337195,1,0,0,0,false
22,16337245,1,1,1,0,false
22,16337246,1,1,1,0,false
22,16337247,1,1,1,0,false
22,16337248,1,1,1,0,false
22,16337249,1,1,1,0,false
22,16337250,1,1,1,0,false
22,16337251,1,1,1,0,false
22,16337252,1,1,1,0,false
22,16337253,1,1,1,0,false
22,16337254,1,1,1,0,false
22,16337255,1,1,1,0,false
22,16337256,1,1,1,0,false
22,16337257,1,1,1,0,false
22,16337258,1,1,1,0,false
22,16337259,1,1,1,0,false
22,16337260,1,1,1,0,false
22,16337261,1,1,1,0,false
22,16337262,2,2,2,1,false
22,16337263,2,2,2,0,false
22,16337264,2,2,2,0,false
22,16337265,2,2,2,0,false
22,16337266,2,2,2,0,false
22,16337267,2,2,2,0,false
22,16337268,2,2,2,0,false
22,16337269,2,2,2,1,false
22,16337270,2,2,2,0,false
22,16337271,2,2,1,1,false
22,16337272,2,2,2,0,false
22,16337273,2,2,2,0,false
22,16337274,2,2,2,0,false
22,16337275,2,2,2,0,false
22,16337276,2,2,2,1,false
22,16337277,2,2,2,0,false
22,16337278,2,2,2,0,false
22,16337279,2,2,2,0,false
22,16337280,2,2,2,0,false
22,16337281,2,2,2,1,false
22,16337282,2,2,2,1,false
22,16337283,2,2,1,0,false
22,16337284,2,2,2,0,false
22,16337285,2,2,2,0,false
22,16337286,2,2,2,0,false
22,16337287,2,2,2,2,false
22,16337288,2,2,2,0,false
22,16337289,2,2,2,1,false
22,16337290,2,2,2,0,false
22,16337291,2,2,2,2,false
22,16337292,2,2,2,1,false
22,16337293,2,2,2,2,false
22,16337294,2,2,2,0,false
22,16337295,2,2,2,0,false
22,16337296,2,2,2,1,false
22,16337297,2,2,2,0,false
22,16337298,2,2,2,1,false
22,16337299,2,2,2,1,false
22,16337300,2,2,1,1,false
22,16337301,2,2,2,1,false
22,16337302,2,2,2,2,false
22,16337303,2,2,2,1,false
22,16337304,2,2,2,1,false
22,16337305,2,2,2,1,false
22,16337306,2,2,2,0,false
22,16337307,2,2,2,2,false
22,16337308,2,2,2,2,false
22,16337309,2,2,2,2,false
22,16337310,2,2,2,1,false
22,16337311,2,2,2,2,false
22,16337312,2,2,2,1,false
22,16337313,2,2,2,1,false
22,16337314,2,2,2,1,false
22,16337315,2,2,2,2,false
22,16337316,2,2,2,0,false
22,16337317,2,2,2,1,false
22,16337318,2,2,2,1,false
22,16337319,2,2,2,0,false
22,16337320,2,2,2,2,false
22,16337321,2,2,2,1,false
22,16337322,2,2,2,0,false
22,16337323,2,2,2,1,false
22,16337324,2,2,2,0,false
22,16337325,2,2,2,0,false
22,16337326,2,2,2,0,false
22,16337327,2,2,2,0,false
22,16337328,2,2,2,1,false
22,16337329,2,2,2,0,false
22,16337330,2,2,2,1,false
22,16337331,2,2,2,0,false
22,16337332,2,2,2,0,false
22,16337333,2,2,2,0,false
22,16337334,2,2,2,0,false
22,16337335,2,2,2,0,false
22,16337336,2,2,2,0,false
22,16337337,2,2,2,2,false
22,16337338,2,2,2,1,false
22,16337339,2,2,2,0,false
22,16337340,2,2,2,0,false
22,16337341,2,2,2,0,false
22,16337342,2,2,2,0,false
22,16337343,2,2,1,0,false
22,16337344,2,1,1,0,false
22,16337345,1,1,1,0,false
22,16337346,1,1,1,0,false
22,16337347,1,1,1,0,false
22,16337348,1,1,1,0,false
22,16337349,1,1,1,0,false
22,16337350,1,1,1,0,false
22,16337351,1,1,1,0,false
22,16337352,1,1,1,0,false
22,16337353,1,1,1,0,false
22,16337354,1,1,0,0,false
22,16337355,1,1,1,0,false
22,16337356,1,1,1,0,false
22,16337357,1,1,1,0,false
22,16337358,1,1,1,0,false
22,16337359,1,1,1,0,false
22,16337360,1,1,0,0,false
22,16337361,1,0,0,0,false
22,16337830,0,0,0,0,false
22,16337831,1,1,1,0,false
22,16337832,1,1,1,0,false
22,16337833,1,1,0,0,false
22,16337834,1,1,0,0,false
22,16337835,1,1,0,0,false
22,16337836,1,1,1,0,false
22,16337837,1,1,0,0,false
22,16337838,1,1,1,0,false
22,16337839,1,1,1,0,false
22,16337840,1,1,1,0,false
22,16337841,1,1,1,0,false
22,16337842,1,1,1,0,false
22,16337843,1,1,1,0,false
22,16337844,1,1,1,0,false
22,16337845,1,1,1,0,false
22,16337846,1,1,0,0,false
22,16337847,1,1,0,0,false
22,16337848,1,1,0,0,false
22,16337849,1,1,0,0,false
22,16337850,1,1,1,0,false
22,16337851,1,1,1,0,false
22,16337852,1,1,1,0,false
22,16337853,1,1,1,0,false
22,16337854,1,1,1,0,false
22,16337855,1,1,1,0,false
22,16337856,1,1,1,0,false
22,16337857,1,1,1,0,false
22,16337858,1,1,0,0,false
22,16337859,2,1,1,0,false
22,16337860,2,2,1,0,false
22,16337861,2,2,1,0,false
22,16337862,2,2,1,0,false
22,16337863,2,2,1,0,false
22,16337864,2,2,2,0,false
22,16337865,2,2,2,0,false
22,16337866,2,2,2,0,false
22,16337867,2,2,1,0,false
22,16337868,2,2,1,0,false
22,16337869,2,2,1,0,false
22,16337870,2,2,2,0,false
22,16337871,2,2,2,0,false
22,16337872,2,2,2,0,false
22,16337873,2,2,2,0,false
22,16337874,2,2,2,0,false
22,16337875,2,2,2,0,false
22,16337876,2,2,2,0,false
22,16337877,2,2,2,0,false
22,16337878,2,2,2,0,false
22,16337879,2,2,1,0,false
22,16337880,2,2,2,0,false
22,16337881,2,2,2,1,false
22,16337882,2,2,2,1,false
22,16337883,2,2,2,0,false
22,16337884,2,2,1,0,false
22,16337885,2,2,2,0,false
22,16337886,2,2,1,0,false
22,16337887,2,2,2,0,false
22,16337888,2,2,2,1,false
22,16337889,2,2,2,0,false
22,16337890,2,2,2,1,false
22,16337891,2,2,1,1,false
22,16337892,2,2,2,0,false
22,16337893,2,2,2,0,false
22,16337894,2,2,2,1,false
22,16337895,2,2,2,1,false
22,16337896,2,2,2,0,false
22,16337897,2,2,2,0,false
22,16337898,2,2,2,0,false
22,16337899,2,2,1,1,false
22,16337900,2,2,2,0,false
22,16337901,2,2,1,0,false
22,16337902,2,2,2,0,false
22,16337903,2,2,2,1,false
22,16337904,2,2,1,1,false
22,16337905,2,2,2,0,false
22,16337906,2,2,1,1,false
22,16337907,2,2,1,1,false
22,16337908,2,2,1,1,false
22,16337909,2,2,1,1,false
22,16337910,2,1,1,0,false
22,16337911,1,1,1,0,false
22,16337912,1,1,1,0,false
22,16337913,1,1,1,1,false
22,16337914,1,1,1,0,false
22,16337915,1,1,1,1,false
22,16337916,1,1,1,0,false
22,16337917,1,1,1,1,false
22,16337918,1,1,1,1,false
22,16337919,1,1,1,1,false
22,16337920,1,1,1,0,false
22,16337921,1,1,1,1,false
22,16337922,1,1,1,0,false
22,16337923,1,1,1,0,false
22,16337924,1,1,1,0,false
22,16337925,1,1,1,0,false
22,16337926,1,1,1,0,false
22,16337927,1,1,1,0,false
22,16337928,1,1,1,0,false
22,16337929,1,1,1,0,false
22,16337930,1,1,1,0,false
22,16337931,1,1,1,0,false
22,16337932,1,1,1,0,false
22,16337933,1,1,1,0,false
22,16337934,1,1,1,0,false
22,16337935,1,1,1,0,false
22,16337936,1,1,1,0,false
22,16337937,1,1,1,0,false
22,16337938,1,1,1,0,false
22,16337939,1,1,1,0,false
22,16337940,1,1,1,0,false
22,16337941,1,1,1,0,false
22,16337942,1,1,1,0,false
22,16337943,1,1,1,0,false
22,16337944,1,1,1,0,false
22,16337945,1,1,1,0,false
22,16337946,1,1,1,0,false
22,16337947,1,1,1,0,false
22,16337948,1,1,1,0,false
22,16337949,1,1,1,0,false
22,16337950,1,1,1,0,false
22,16337951,1,1,1,0,false
22,16337952,1,1,1,0,false
22,16337953,1,1,1,0,false
22,16337954,1,1,1,0,false
22,16337955,1,1,1,0,false
22,16337956,1,1,1,0,false
22,16337957,1,1,0,0,false
22,16337958,1,1,1,0,false
22,16338064,1,0,0,0,false
22,16338065,1,1,0,0,false
22,16338066,1,1,0,0,false
22,16338067,1,1,0,0,false
22,16338068,1,1,0,0,false
22,16338069,1,1,1,0,false
22,16338070,1,1,0,0,false
22,16338071,1,1,1,0,false
22,16338072,1,1,1,0,false
22,16338073,1,1,1,0,false
22,16338074,1,1,1,0,false
22,16338075,1,1,1,0,false
22,16338076,1,1,0,0,false
22,16338077,1,1,1,0,false
22,16338078,1,1,1,0,false
22,16338079,1,1,1,0,false
22,16338080,1,1,1,0,false
22,16338081,1,1,1,0,false
22,16338082,1,1,1,0,false
22,16338083,1,1,1,0,false
22,16338084,1,1,1,0,false
22,16338085,1,1,1,0,false
22,16338086,1,1,1,0,false
22,16338087,1,1,1,0,false
22,16338088,1,1,1,0,false
22,16338089,1,1,1,0,false
22,16338090,1,1,1,0,false
22,16338091,1,1,1,0,false
22,16338092,1,1,1,0,false
22,16338093,1,1,1,0,false
22,16338094,1,1,1,0,false
22,16338095,1,1,1,0,false
22,16338096,1,1,1,0,false
22,16338097,1,1,1,0,false
22,16338098,1,1,1,0,false
22,16338099,1,1,1,0,false
22,16338100,1,1,1,0,false
22,16338101,1,1,1,0,false
22,16338102,1,1,1,0,false
22,16338103,1,1,1,0,false
22,16338104,1,1,1,0,false
22,16338105,1,1,1,0,false
22,16338106,1,1,1,0,false
22,16338107,1,1,1,0,false
22,16338108,2,2,2,0,false
22,16338109,2,2,1,0,false
22,16338110,2,2,2,0,false
22,16338111,2,2,2,0,false
22,16338112,2,2,2,0,false
22,16338113,2,2,2,0,false
22,16338114,2,2,2,0,false
22,16338115,2,2,2,0,false
22,16338116,2,2,2,0,false
22,16338117,2,2,1,0,false
22,16338118,2,2,2,0,false
22,16338119,2,2,2,0,false
22,16338120,2,2,2,0,false
22,16338121,2,2,2,0,false
22,16338122,2,2,1,0,false
22,16338123,2,2,1,0,false
22,16338124,2,2,2,0,false
22,16338125,2,2,1,0,false
22,16338126,2,2,2,0,false
22,16338127,2,2,2,0,false
22,16338128,2,2,2,0,false
22,16338129,2,2,2,0,false
22,16338130,2,2,2,0,false
22,16338131,2,2,2,0,false
22,16338132,2,2,2,0,false
22,16338133,2,2,2,0,false
22,16338134,2,2,2,0,false
22,16338135,2,2,2,0,false
22,16338136,2,2,2,0,false
22,16338137,2,2,1,0,false
22,16338138,2,2,2,0,false
22,16338139,2,2,2,0,false
22,16338140,2,2,2,0,false
22,16338141,2,2,2,0,false
22,16338142,2,2,2,0,false
22,16338143,2,2,2,0,false
22,16338144,2,2,2,1,false
22,16338145,2,2,1,0,false
22,16338146,2,2,1,0,false
22,16338147,2,2,2,1,false
22,16338148,2,2,2,1,false
22,16338149,2,2,2,0,false
22,16338150,2,2,2,0,false
22,16338151,2,2,1,0,false
22,16338152,2,2,1,1,false
22,16338153,2,2,2,0,false
22,16338154,1,1,0,0,false
22,16338155,1,1,1,0,false
22,16338156,1,1,1,1,false
22,16338157,1,1,1,0,false
22,16338158,1,1,1,1,false
22,16338159,1,1,1,0,false
22,16338160,1,1,1,0,false
22,16338161,1,1,1,0,false
22,16338162,1,1,1,1,false
22,16338163,1,1,1,1,false
22,16338164,1,1,1,1,false
22,16338165,1,1,1,1,false
22,16338166,1,1,1,1,false
22,16338167,1,1,1,0,false
22,16338168,1,1,1,1,false
22,16338169,1,1,1,0,false
22,16338170,1,1,1,0,false
22,16338171,1,1,1,1,false
22,16338172,1,1,1,0,false
22,16338173,1,1,1,1,false
22,16338174,1,1,1,0,false
22,16338175,1,1,1,0,false
22,16338176,1,1,1,0,false
22,16338177,1,1,1,1,false
22,16338178,1,1,1,1,false
22,16338179,1,1,1,0,false
22,16338180,1,1,1,0,false
22,16338181,1,1,1,0,false
22,16338182,1,1,1,1,false
22,16338183,1,1,1,1,false
22,16338184,1,1,1,0,false
22,16338185,1,1,1,0,false
22,16338186,1,1,1,0,false
22,16338187,1,1,1,0,false
22,16338188,1,1,1,0,false
22,16338189,1,1,1,0,false
22,16338190,1,1,1,0,false
22,16338191,1,1,1,0,false
22,16338192,1,1,1,1,false
22,16338193,1,1,1,0,false
22,16338194,1,1,1,0,false
22,16338195,1,1,1,0,false
22,16338196,1,1,1,0,false
22,16338197,1,1,1,0,false
22,16338198,1,1,1,0,false
22,16338199,1,1,1,0,false
22,16338200,1,1,1,1,false
22,16338201,1,1,1,1,false
22,16338202,1,1,1,0,false
22,16338203,1,1,1,0,false
22,16338204,1,1,1,0,false
22,16338205,1,1,1,0,false
22,16338206,1,1,0,0,false
22,16338207,1,0,0,0,false
22,16338837,1,0,0,0,false
22,16338838,1,1,0,0,false
22,16338839,1,1,0,0,false
22,16338840,1,1,1,0,false
22,16338841,1,1,1,0,false
22,16338842,1,1,1,0,false
22,16338843,1,1,1,0,false
22,16338844,1,1,0,0,false
22,16338845,1,1,0,0,false
22,16338846,1,1,1,0,false
22,16338847,1,1,1,0,false
22,16338848,1,1,1,0,false
22,16338849,1,1,1,0,false
22,16338850,1,1,1,0,false
22,16338851,1,1,1,0,false
22,16338852,1,1,1,0,false
22,16338853,1,1,1,0,false
22,16338854,1,1,1,0,false
22,16338855,1,1,0,0,false
22,16338856,1,1,1,0,false
22,16338857,1,1,1,0,false
22,16338858,1,1,1,0,false
22,16338859,1,1,0,0,false
22,16338860,1,1,0,0,false
22,16338861,1,1,1,0,false
22,16338862,1,0,0,0,false
22,16338863,1,1,0,0,false
22,16338864,1,1,0,0,false
22,16338865,1,1,0,0,false
22,16338866,1,1,0,0,false
22,16338867,1,1,1,0,false
22,16338868,1,1,0,0,false
22,16338869,1,1,1,0,false
22,16338870,1,1,1,0,false
22,16338871,1,0,0,0,false
22,16338872,1,1,0,0,false
22,16338873,1,1,0,0,false
22,16338874,0,0,0,0,false
22,16338875,1,1,0,0,false
22,16338876,1,0,0,0,false
22,16338877,1,1,0,0,false
22,16338878,1,1,1,0,false
22,16338879,1,1,0,0,false
22,16338880,1,0,0,0,false
22,16338881,1,1,1,0,false
22,16338882,1,1,0,0,false
22,16338883,1,1,0,0,false
22,16338884,1,1,1,0,false
22,16338885,1,1,0,0,false
22,16338886,1,1,1,0,false
22,16338887,1,1,1,0,false
22,16338888,0,0,0,0,false
22,16338909,1,0,0,0,false
22,16338910,1,1,0,0,false
22,16338911,1,1,1,0,false
22,16338912,2,1,1,0,false
22,16338913,2,2,1,0,false
22,16338914,2,2,2,0,false
22,16338915,2,2,2,1,false
22,16338916,3,2,2,0,false
22,16338917,3,3,2,0,false
22,16338918,3,3,3,0,false
22,16338919,3,3,3,0,false
22,16338920,3,3,3,0,false
22,16338921,3,3,3,1,false
22,16338922,4,3,3,1,false
22,16338923,4,4,3,0,false
22,16338924,4,4,4,0,false
22,16338925,4,4,4,0,false
22,16338926,4,4,4,0,false
22,16338927,4,4,4,4,false
22,16338928,4,4,4,3,false
22,16338929,4,4,4,1,false
22,16338930,4,4,4,0,false
22,16338931,4,4,4,0,false
22,16338932,4,4,4,0,false
22,16338933,4,4,4,0,false
22,16338934,4,4,4,0,false
22,16338935,4,4,4,0,false
22,16338936,4,4,4,4,false
22,16338937,4,4,4,0,false
22,16338938,4,4,4,4,false
22,16338939,4,4,4,3,false
22,16338940,4,4,4,4,false
22,16338941,4,4,3,0,false
22,16338942,4,4,4,3,false
22,16338943,4,4,4,0,false
22,16338944,4,4,4,1,false
22,16338945,4,4,3,1,false
22,16338946,4,4,4,0,false
22,16338947,4,4,4,4,false
22,16338948,4,4,4,0,false
22,16338949,4,4,4,1,false
22,16338950,4,4,3,2,false
22,16338951,4,4,4,2,false
22,16338952,4,4,4,0,false
22,16338953,4,4,3,3,false
22,16338954,4,4,4,2,false
22,16338955,4,4,4,2,false
22,16338956,4,4,4,3,false
22,16338957,4,4,4,2,false
22,16338958,4,4,3,0,false
22,16338959,4,4,4,3,false
22,16338960,4,4,4,3,false
22,16338961,4,4,4,2,false
22,16338962,4,4,4,1,false
22,16338963,4,4,4,1,false
22,16338964,4,4,3,2,false
22,16338965,4,4,3,1,false
22,16338966,4,4,3,2,false
22,16338967,4,4,4,1,false
22,16338968,4,4,3,1,false
22,16338969,4,4,3,0,false
22,16338970,4,4,2,1,false
22,16338971,4,4,3,2,false
22,16338972,4,4,3,1,false
22,16338973,4,4,3,2,false
22,16338974,4,4,3,1,false
22,16338975,3,2,2,0,false
22,16338976,3,2,1,0,false
22,16338977,4,4,2,0,false
22,16338978,4,4,3,1,false
22,16338979,4,3,2,1,false
22,16338980,4,4,3,0,false
22,16338981,4,4,3,1,false
22,16338982,4,4,2,1,false
22,16338983,4,4,3,1,false
22,16338984,4,4,3,1,false
22,16338985,4,3,2,0,false
22,16338986,4,4,3,1,false
22,16338987,3,3,2,0,false
22,16338988,3,3,2,1,false
22,16338989,3,3,2,0,false
22,16338990,4,3,3,0,false
22,16338991,4,4,2,0,false
22,16338992,4,4,3,0,false
22,16338993,4,4,3,0,false
22,16338994,4,4,3,1,false
22,16338995,4,4,3,0,false
22,16338996,4,4,3,1,false
22,16338997,4,3,3,0,false
22,16338998,4,4,3,0,false
22,16338999,4,3,2,0,false
22,16339000,4,4,3,0,false
22,16339001,5,4,2,0,false
22,16339002,4,4,2,0,false
22,16339003,4,4,4,0,false
22,16339004,4,4,3,0,false
22,16339005,4,4,3,0,false
22,16339006,4,2,2,0,false
22,16339007,4,4,4,0,false
22,16339008,5,4,3,1,false
22,16339009,4,4,3,0,false
22,16339010,4,4,4,0,false
22,16339011,5,5,5,0,false
22,16339012,5,4,4,0,false
22,16339013,5,5,4,1,false
22,16339014,5,5,4,0,false
22,16339015,5,5,4,0,false
22,16339016,4,4,4,0,false
22,16339017,4,4,4,2,false
22,16339018,4,4,4,0,false
22,16339019,4,4,4,0,false
22,16339020,4,4,3,0,false
22,16339021,4,4,4,0,false
22,16339022,4,4,4,0,false
22,16339023,4,4,4,1,false
22,16339024,4,4,3,0,false
22,16339025,4,4,4,1,false
22,16339026,4,4,4,1,false
22,16339027,4,4,3,0,false
22,16339028,4,4,4,0,false
22,16339029,4,4,3,0,false
22,16339030,4,4,3,1,false
22,16339031,4,4,2,1,false
22,16339032,4,4,4,0,false
22,16339033,4,3,2,1,false
22,16339034,4,4,4,1,false
22,16339035,4,4,4,3,false
22,16339036,4,4,4,0,false
22,16339037,4,4,4,1,false
22,16339038,4,4,4,2,false
22,16339039,4,4,3,0,false
22,16339040,4,4,4,0,false
22,16339041,4,4,3,1,false
22,16339042,4,4,3,0,false
22,16339043,4,4,3,1,false
22,16339044,4,4,4,0,false
22,16339045,4,4,4,1,false
22,16339046,4,4,4,2,false
22,16339047,4,4,4,1,false
22,16339048,4,4,4,0,false
22,16339049,4,4,4,1,false
22,16339050,4,4,2,0,false
22,16339051,4,4,3,1,false
22,16339052,4,4,4,1,false
22,16339053,4,4,4,1,false
22,16339054,4,4,4,1,false
22,16339055,4,4,4,0,false
22,16339056,4,4,4,2,false
22,16339057,5,4,3,1,false
22,16339058,5,5,3,0,false
22,16339059,5,5,4,2,false
22,16339060,4,4,4,0,false
22,16339061,4,4,4,0,false
22,16339062,5,4,4,0,false
22,16339063,5,5,4,0,false
22,16339064,5,5,4,1,false
22,16339065,5,5,4,1,false
22,16339066,5,5,5,0,false
22,16339067,5,5,4,0,false
22,16339068,5,5,4,0,false
22,16339069,5,4,3,0,false
22,16339070,5,5,4,0,false
22,16339071,5,4,3,0,false
22,16339072,5,5,4,0,false
22,16339073,5,5,4,0,false
22,16339074,5,5,4,0,false
22,16339075,5,5,4,0,false
22,16339076,5,5,4,0,false
22,16339077,6,5,4,1,false
22,16339078,5,5,5,0,false
22,16339079,6,6,4,0,false
22,16339080,6,5,4,1,false
22,16339081,6,6,5,0,false
22,16339082,6,6,5,0,false
22,16339083,6,6,4,1,false
22,16339084,6,6,6,0,false
22,16339085,6,6,6,1,false
22,16339086,6,6,6,2,false
22,16339087,6,6,5,1,false
22,16339088,6,5,5,0,false
22,16339089,5,5,5,0,false
22,16339090,5,5,5,2,false
22,16339091,5,5,4,1,false
22,16339092,5,5,5,0,false
22,16339093,5,5,4,0,false
22,16339094,5,5,4,0,false
22,16339095,5,5,4,0,false
22,16339096,5,4,2,0,false
22,16339097,5,5,3,1,false
22,16339098,5,5,2,1,false
22,16339099,5,5,3,0,false
22,16339100,5,5,2,0,false
22,16339101,4,3,2,1,false
22,16339102,4,4,2,0,false
22,16339103,4,3,3,0,false
22,16339104,3,3,3,1,false
22,16339105,4,4,2,0,false
22,16339106,4,4,3,1,false
22,16339107,4,4,4,1,false
22,16339108,4,4,2,0,false
22,16339109,4,4,2,0,false
22,16339110,4,3,2,1,false
22,16339111,3,3,2,0,false
22,16339112,3,3,3,0,false
22,16339113,3,3,3,1,false
22,16339114,3,3,2,0,false
22,16339115,3,3,3,1,false
22,16339116,3,3,2,1,false
22,16339117,3,3,3,0,false
22,16339118,2,2,2,1,false
22,16339119,2,2,2,1,false
22,16339120,2,2,2,1,false
22,16339121,2,2,2,0,false
22,16339122,2,2,1,0,false
22,16339123,2,2,2,0,false
22,16339124,2,2,2,0,false
22,16339125,2,2,2,0,false
22,16339126,2,2,1,1,false
22,16339127,2,2,2,1,false
22,16339128,2,2,2,0,false
22,16339129,2,2,2,0,false
22,16339130,2,2,2,0,false
22,16339131,2,2,2,1,false
22,16339132,2,2,2,1,false
22,16339133,2,2,2,1,false
22,16339134,2,2,1,1,false
22,16339135,2,2,2,1,false
22,16339136,2,2,2,0,false
22,16339137,2,2,2,1,false
22,16339138,2,2,2,1,false
22,16339139,4,2,2,1,false
22,16339140,4,3,2,0,false
22,16339141,4,3,3,1,false
22,16339142,4,4,3,0,false
22,16339143,3,3,3,0,false
22,16339144,4,3,3,1,false
22,16339145,3,3,2,1,false
22,16339146,4,3,3,0,false
22,16339147,4,2,2,0,false
22,16339148,4,3,3,1,false
22,16339149,4,4,3,0,false
22,16339150,4,3,2,0,false
22,16339151,5,3,2,1,false
22,16339152,5,4,3,0,false
22,16339153,5,4,3,0,false
22,16339154,4,3,3,0,false
22,16339155,3,3,3,1,false
22,16339156,3,3,3,0,false
22,16339157,4,3,3,0,false
22,16339158,4,4,3,1,false
22,16339159,4,4,3,0,false
22,16339160,3,3,3,0,false
22,16339161,3,3,3,1,false
22,16339162,3,3,2,0,false
22,16339163,4,4,3,0,false
22,16339164,3,3,3,0,false
22,16339165,4,3,3,0,false
22,16339166,4,4,3,0,false
22,16339167,4,4,3,1,false
22,16339168,4,4,4,1,false
22,16339169,5,4,2,0,false
22,16339170,5,3,2,0,false
22,16339171,4,4,3,0,false
22,16339172,4,3,3,0,false
22,16339173,4,4,3,0,false
22,16339174,4,3,3,1,false
22,16339175,5,5,3,1,false
22,16339176,6,6,5,0,false
22,16339177,6,5,3,0,false
22,16339178,6,5,5,0,false
22,16339179,6,5,5,3,false
22,16339180,6,5,5,1,false
22,16339181,6,5,3,0,false
22,16339182,5,5,4,0,false
22,16339183,6,5,4,1,false
22,16339184,5,5,5,1,false
22,16339185,6,5,5,1,false
22,16339186,6,5,4,0,false
22,16339187,6,6,4,1,false
22,16339188,6,5,5,2,false
22,16339189,6,5,4,1,false
22,16339190,6,6,5,0,false
22,16339191,6,6,4,2,false
22,16339192,6,5,3,1,false
22,16339193,7,5,4,0,false
22,16339194,6,6,4,0,false
22,16339195,7,6,5,0,false
22,16339196,6,6,6,1,false
22,16339197,7,6,5,0,false
22,16339198,7,5,4,2,false
22,16339199,8,6,5,0,false
22,16339200,8,7,6,0,false
22,16339201,7,6,5,0,false
22,16339202,7,7,6,0,false
22,16339203,7,7,6,0,false
22,16339204,8,8,6,1,false
22,16339205,7,6,6,2,false
22,16339206,7,6,5,1,false
22,16339207,8,8,8,0,false
22,16339208,8,8,8,3,false
22,16339209,8,7,7,2,false
22,16339210,7,7,6,0,false
22,16339211,8,8,7,0,false
22,16339212,7,7,7,0,false
22,16339213,7,7,6,1,false
22,16339214,8,7,7,1,false
22,16339215,8,8,8,2,false
22,16339216,8,8,6,1,false
22,16339217,8,8,7,2,false
22,16339218,8,7,6,0,false
22,16339219,8,7,6,1,false
22,16339220,8,8,6,0,false
22,16339221,8,8,7,2,false
22,16339222,9,9,9,2,false
22,16339223,10,8,8,2,false
22,16339224,11,8,6,0,false
22,16339225,11,11,8,0,false
22,16339226,10,9,6,2,false
22,16339227,12,10,9,2,false
22,16339228,11,10,8,1,false
22,16339229,11,10,9,2,false
22,16339230,11,11,7,0,false
22,16339231,11,10,8,1,false
22,16339232,11,11,7,1,false
22,16339233,11,10,7,0,false
22,16339234,11,10,9,0,false
22,16339235,11,10,8,1,false
22,16339236,12,10,8,0,false
22,16339237,12,12,7,0,false
22,16339238,11,11,9,1,false
22,16339239,11,10,9,1,false
22,16339240,11,9,7,0,false
22,16339241,11,11,8,0,false
22,16339242,12,11,7,0,false
22,16339243,13,12,10,1,false
22,16339244,13,12,9,0,false
22,16339245,13,13,11,0,false
22,16339246,13,12,10,0,false
22,16339247,13,11,10,0,false
22,16339248,12,10,10,0,false
22,16339249,12,12,10,0,false
22,16339250,12,11,9,3,false
22,16339251,12,12,8,0,false
22,16339252,11,10,9,0,false
22,16339253,12,10,10,1,false
22,16339254,12,11,10,1,false
22,16339255,12,12,8,1,false
22,16339256,11,10,8,1,false
22,16339257,12,10,9,2,false
22,16339258,13,10,8,2,false
22,16339259,13,12,7,0,false
22,16339260,13,12,10,0,false
22,16339261,13,12,11,0,false
22,16339262,12,12,10,0,false
22,16339263,12,12,10,0,false
22,16339264,12,11,10,3,false
22,16339265,13,12,9,4,false
22,16339266,13,13,11,1,false
22,16339267,13,13,12,1,false
22,16339268,13,13,11,4,false
22,16339269,13,13,11,2,false
22,16339270,13,12,11,0,false
22,16339271,13,12,6,0,false
22,16339272,14,14,11,4,false
22,16339273,14,13,12,0,false
22,16339274,10,10,8,0,false
22,16339275,11,10,6,2,false
22,16339276,12,11,9,4,false
22,16339277,13,11,9,2,false
22,16339278,13,12,11,2,false
22,16339279,12,11,10,0,false
22,16339280,12,10,8,0,false
22,16339281,12,11,9,1,false
22,16339282,12,12,9,4,false
22,16339283,12,11,10,1,false
22,16339284,13,11,8,1,false
22,16339285,13,12,7,0,false
22,16339286,13,13,11,2,false
22,16339287,14,12,9,2,false
22,16339288,14,13,11,0,false
22,16339289,14,14,11,2,false
22,16339290,14,14,11,0,false
22,16339291,13,13,11,1,false
